,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40
526,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.05546264350414276,0.000695101625751704,0.000695101625751704,0.03061402402818203,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.045228857547044754,0.000695101625751704,0.19149264693260193,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.11794258654117584,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.1554102599620819,0.000695101625751704,0.000695101625751704,0.38091060519218445,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704,0.000695101625751704
527,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.022618800401687622,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.042449988424777985,0.1592237800359726,0.0003679926448967308,0.0003679926448967308,0.6938187479972839,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.03538702800869942,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.0003679926448967308,0.03398997336626053
528,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.3634379804134369,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.09332975745201111,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.06810413300991058,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.28992924094200134,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.000862552726175636,0.1187228336930275,0.037149280309677124,0.000862552726175636,0.000862552726175636
529,0.0002691432891879231,0.07546362280845642,0.0002691432891879231,0.0002691432891879231,0.09870567172765732,0.0002691432891879231,0.0002691432891879231,0.06125983968377113,0.01620137132704258,0.0002691432891879231,0.0002691432891879231,0.0002691432891879231,0.06726831197738647,0.0002691432891879231,0.0002691432891879231,0.04876573756337166,0.0002691432891879231,0.1507379710674286,0.053190961480140686,0.0002691432891879231,0.0002691432891879231,0.15712273120880127,0.0002691432891879231,0.0002691432891879231,0.0002691432891879231,0.0002691432891879231,0.0002691432891879231,0.0002691432891879231,0.052487604320049286,0.0002691432891879231,0.0002691432891879231,0.0002691432891879231,0.0002691432891879231,0.0002691432891879231,0.061746664345264435,0.049062084406614304,0.0002691432891879231,0.0002691432891879231,0.05508504435420036,0.045904695987701416
530,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.044491298496723175,0.0010885258670896292,0.0010885258670896292,0.3477560877799988,0.1398574560880661,0.0010885258670896292,0.0010885258670896292,0.05630933865904808,0.11045373976230621,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.13606198132038116,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.12914876639842987,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292,0.0010885258670896292
531,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.14967186748981476,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.6735884547233582,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.09595798701047897,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718,0.044738754630088806,0.0010011916747316718,0.0010011916747316718,0.0010011916747316718
532,0.054039645940065384,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.09334953129291534,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.41205894947052,0.4185846745967865,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849,0.0006101989420130849
533,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.1205616220831871,0.12786610424518585,0.0007363890763372183,0.0007363890763372183,0.4532432556152344,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.08976409584283829,0.0007363890763372183,0.1827913373708725,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183,0.0007363890763372183
534,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.23023678362369537,0.000676741823554039,0.000676741823554039,0.03524349629878998,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.532399594783783,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.045431602746248245,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.13300254940986633,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039,0.000676741823554039
535,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.2690003514289856,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.5484539270401001,0.001191351213492453,0.001191351213492453,0.13846571743488312,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453,0.001191351213492453
536,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.08012191206216812,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.060500577092170715,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.43662717938423157,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.40023618936538696,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055,0.0006253927713260055
537,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.1159735918045044,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.07791563868522644,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.0005690178950317204,0.7850570678710938,0.0005690178950317204
538,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.330239862203598,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.0014713070122525096,0.08705213665962219,0.0014713070122525096,0.0014713070122525096,0.3405036926269531,0.1892372965812683,0.0014713070122525096,0.0014713070122525096
539,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.14329972863197327,0.4378117024898529,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.06502710282802582,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.03866894543170929,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.1330871880054474,0.0007582443649880588,0.0007582443649880588,0.0007582443649880588,0.08903235197067261,0.06805089116096497,0.0007582443649880588,0.0007582443649880588
540,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.8659915328025818,0.11334643512964249,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269,0.0005437373765744269
541,0.0010004962095990777,0.06573642790317535,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.07850538194179535,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.30374690890312195,0.0010004962095990777,0.0010004962095990777,0.5159934163093567,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777,0.0010004962095990777
542,0.0912342220544815,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.15250588953495026,0.00039720177301205695,0.4060481786727905,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.11864589899778366,0.00039720177301205695,0.050151221454143524,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.09229815751314163,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.07600881159305573,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695,0.00039720177301205695
543,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.6795008778572083,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.20486468076705933,0.0014711630064994097,0.0014711630064994097,0.0014711630064994097,0.06120147183537483,0.0014711630064994097
544,0.0008935796213336289,0.20977714657783508,0.0008935796213336289,0.2949633300304413,0.07812909036874771,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.06715985387563705,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.16421666741371155,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.07200012356042862,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.08426568657159805,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289,0.0008935796213336289
545,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.10057574510574341,0.12810125946998596,0.24020960927009583,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.11027099192142487,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.09950465708971024,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.05376586690545082,0.00100064801517874,0.00100064801517874,0.20253224670886993,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.00100064801517874,0.033018894493579865,0.00100064801517874
546,0.0005217781872488558,0.0005217781872488558,0.058414630591869354,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.07229666411876678,0.08750064671039581,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.10294806212186813,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.22634482383728027,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558,0.09834222495555878,0.25856298208236694,0.0005217781872488558,0.07889308035373688,0.0005217781872488558,0.0005217781872488558,0.0005217781872488558
547,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.02662486396729946,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.045090921223163605,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.02298552729189396,0.00038528736331500113,0.00038528736331500113,0.5888641476631165,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.04523119702935219,0.00038528736331500113,0.051203254610300064,0.00038528736331500113,0.0755651444196701,0.00038528736331500113,0.00038528736331500113,0.13210582733154297,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113,0.00038528736331500113
548,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.141689270734787,0.0011916236253455281,0.09393647313117981,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.08959904313087463,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.6318767070770264,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281,0.0011916236253455281
549,0.6926335692405701,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.2108420431613922,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.07020118832588196,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.0003523677005432546,0.013637980446219444
550,0.0008066744776442647,0.0008066744776442647,0.5957595109939575,0.03572871908545494,0.0008066744776442647,0.0008066744776442647,0.2588501572608948,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.0008066744776442647,0.08062136918306351
551,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.3383732736110687,0.0007580961100757122,0.06919585913419724,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.04040457308292389,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122,0.5247348546981812,0.0007580961100757122,0.0007580961100757122,0.0007580961100757122
552,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.18619981408119202,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.07806726545095444,0.00043896152055822313,0.06083102896809578,0.00043896152055822313,0.061885152012109756,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.27207979559898376,0.00043896152055822313,0.00043896152055822313,0.08650624752044678,0.16232047975063324,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.07806342840194702,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313,0.00043896152055822313
553,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.06385674327611923,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.08662130683660507,0.0004390505491755903,0.0004390505491755903,0.6403738856315613,0.0004390505491755903,0.05538960546255112,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.041137829422950745,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.09769294410943985,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903,0.0004390505491755903
554,0.00029786661616526544,0.1041327565908432,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.18628785014152527,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.0658557191491127,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.47618362307548523,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.00029786661616526544,0.10506079345941544,0.05235179886221886,0.00029786661616526544,0.00029786661616526544
555,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.03739241510629654,0.0008068869938142598,0.0008068869938142598,0.09723078459501266,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.09819293767213821,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.0008068869938142598,0.4304560124874115,0.0008068869938142598,0.11686614900827408,0.0008068869938142598,0.07032151520252228,0.06309446692466736,0.060625337064266205,0.0008068869938142598,0.0008068869938142598
556,0.0006764327408745885,0.0006764327408745885,0.32599973678588867,0.041659336537122726,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.16078320145606995,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.26093795895576477,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.0006764327408745885,0.1365652233362198,0.0006764327408745885,0.051055844873189926,0.0006764327408745885,0.0006764327408745885
557,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.07008158415555954,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.05739433318376541,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.056318458169698715,0.00044688061461783946,0.6371263861656189,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.00044688061461783946,0.05948910489678383,0.06743736565113068,0.00044688061461783946,0.00044688061461783946,0.037405747920274734,0.00044688061461783946
558,0.00047220991109497845,0.5579806566238403,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.1863415390253067,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.08911654353141785,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.04286971315741539,0.10716419667005539,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845,0.00047220991109497845
559,0.02470853365957737,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0952925980091095,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.07508132606744766,0.0732310339808464,0.0005213521071709692,0.573805034160614,0.0005213521071709692,0.09996891021728516,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.04070795327425003,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692,0.0005213521071709692
560,0.00041706522461026907,0.06847812980413437,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.1044069454073906,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.03326040133833885,0.00041706522461026907,0.06558775156736374,0.06683731824159622,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.02441123127937317,0.00041706522461026907,0.00041706522461026907,0.3965591490268707,0.10840266197919846,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.00041706522461026907,0.11912737041711807
